time/fps,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/iterations,train/explained_variance,train/learning_rate,train/clip_fraction,train/n_updates,train/loss,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,eval/mean_reward,eval/mean_ep_length
,,400000,,,,0.9378206431865692,0.0003,0.186181640625,1950,0.18845389783382416,0.903790298011154,-0.661752316635102,-0.01691611454298254,0.2,0.02664242,54.73287582397461,43.8
173,2312,401408,38.08,50.827815199999996,196,,,,,,,,,,,,
174,2316,403456,37.81,50.64137197000001,197,0.9172859787940979,0.0003,0.186669921875,1960,0.23767459392547607,1.017253754939884,-0.6729164017364383,-0.020714596936886664,0.2,0.030061904,,
174,2319,405504,38.22,50.70277862,198,0.8874226361513138,0.0003,0.187548828125,1970,0.15680623054504395,1.2554832647554577,-0.6671842332929373,-0.0163579725951422,0.2,0.031101346,,
175,2323,407552,38.58,50.91176273,199,0.9318057298660278,0.0003,0.211669921875,1980,0.26957422494888306,0.7385960414074362,-0.6905774505808949,-0.01815364131471142,0.2,0.03146249,,
176,2326,409600,39.03,51.0125591,200,0.9146139919757843,0.0003,0.18671875,1990,0.31294122338294983,1.1044895796105265,-0.6681416533887387,-0.017843096781871282,0.2,0.027303673,,
,,410000,,,,0.9159700274467468,0.0003,0.21376953125,2000,0.2461855113506317,0.9658830847591162,-0.6743723267689348,-0.019781155921373285,0.2,0.03726272,51.77100143432617,39.6
176,2330,411648,39.76,50.909209940000004,201,,,,,,,,,,,,
177,2333,413696,39.13,50.73859609999999,202,0.8882097229361534,0.0003,0.162158203125,2010,0.33657747507095337,1.2559979644604027,-0.6450649643316865,-0.015391567452752497,0.2,0.025219005,,
177,2337,415744,38.07,50.872707979999994,203,0.9101628288626671,0.0003,0.17392578125,2020,0.3632113039493561,0.8488930790685117,-0.6579697482287884,-0.01768803135928465,0.2,0.033779535,,
178,2340,417792,37.77,51.17563376000001,204,0.916051484644413,0.0003,0.177587890625,2030,0.24504324793815613,0.9421201596036554,-0.6459496051073075,-0.012309488070604857,0.2,0.026581801,,
179,2343,419840,37.38,50.74852063,205,0.9246907234191895,0.0003,0.1611328125,2040,0.46518075466156006,1.0331103641539812,-0.6244922071695328,-0.01653505513968412,0.2,0.028204545,,
,,420000,,,,0.8684922307729721,0.0003,0.1703125,2050,0.3938600718975067,1.5912115369923412,-0.61038862708956,-0.014885165024315939,0.2,0.021069342,48.178192901611325,42.0
179,2347,421888,37.96,50.534227439999995,206,,,,,,,,,,,,
180,2350,423936,37.32,50.92638929999999,207,0.91354900598526,0.0003,0.193896484375,2060,0.21116217970848083,1.0968400264158844,-0.6205063411965966,-0.015228616709646304,0.2,0.027335517,,
180,2354,425984,37.56,51.211182019999995,208,0.9290630370378494,0.0003,0.19990234375,2070,0.20971226692199707,0.6999378724023699,-0.6201079131104053,-0.014854858806938865,0.2,0.0344458,,
